Address,Name Tag,Label
0xd1663586286a0a043f1051be3e8897b7122e4e06,Endaoment: All Star Code,Nonprofit
0xac76490ef9a4a486d34391c205ed271b7afcf4d3,Endaoment: Am Shalom,Nonprofit
0x69eb5dc41f50cbbdfa1472b4fd392c0dc15c7115,Endaoment: Amazon Watch,Nonprofit
0x6f2e1000771d5a9c517e96864811958f324786f0,"Endaoment: amfAR, The Foundation for AIDS Research",Nonprofit
0x6b201e3540ad358be3f52e0f10d3e7933ceb14bf,Endaoment: Amplifier,Nonprofit
0x54adb809bfc6972c618438cc5ff2946bb13f4553,Endaoment: Amutat Halevav,Nonprofit
0xa52ef44c168249eea51d8291994f02d0b33b620e,Endaoment: Animal Ethics,Nonprofit
0x5d40d8d7138267d52b57ccbcc06ec9888f389be6,Endaoment: Animal Haven,Nonprofit
0x104b61dded52d83829a225831e7237d7055b46c3,Endaoment: Animal Spay and Neuter International,Nonprofit
0xe2fe7b1efae72bb29b29ac82d94a20ad3ecd4736,Endaoment: ANYA FOUNDATION,Nonprofit
0x5d403c63327e617ebc2c09491404c4ac1fef2f96,Endaoment: APOPO US,Nonprofit
0xb83715f32381e5a78868c99ea9c76d4b5f193453,Endaoment: Arch Grants,Nonprofit
0x13868e3ee754eb4621fc1068d374fae17a717232,Endaoment: Ardoch,Nonprofit
0x956bec77ebc8e66fafded6eff4e3f6c1ffcdeaba,Endaoment: Arogya Agam,Nonprofit
0xa936676c3733c5774ef74728582167d866e6f589,Endaoment: Arsht Center,Nonprofit
0xd968c0efd14ff1fca1b89ca7ba690dc6d2b08e3a,Endaoment: Art Enables,Nonprofit
0x9c9fcd09424fecde32fb6f5bcaeac6626787f484,"Endaoment: Arteeast, Inc.",Nonprofit
0xc10cd90b0422394d5ae9498c561d24b1ff7be871,Endaoment: Article 19 - Tunisia,Nonprofit
0x6a7dd9265a76f9ebb1d58b9e5a7a30d4a21c5f1c,Endaoment: Artlink Inc,Nonprofit
0x0c2df746d451437a3406fab97967daf8d1a78435,"Endaoment: ArtServe, Inc.",Nonprofit
0x91e6e2fdda9405effa26b7c54e1466ffab0d793d,Endaoment: ArtsQuest,Nonprofit
0xd197086bbf7da8de5f2aadd8144acdd8c967647a,Endaoment: Arukah Project,Nonprofit
0x8fb3214d6355a26260b9e73da888af2e0b9cb169,Endaoment: Arvada Chorale,Nonprofit
0x5c7a2ddede4310f7d997681f83757d6e42c3879a,Endaoment: As community/As kommune,Nonprofit
0xe3109b12e6310c96a5119ece50041f70131407a9,Endaoment: ASAP Foundation,Nonprofit
0xee38507e9e1614ea5b15709ad6ba400c9fcd4b6b,Endaoment: Asbury Woods,Nonprofit
0x9ea2520edbad6af054ac22acacb6c4b2ca122845,"Endaoment: Asian, Inc.",Nonprofit
0xb4b3e9d066a71e475fe56d138448b3c275fff45c,Endaoment: Asians United,Nonprofit
0x06e1dde3c60b3b6d0df64a96c1237ff27e8dc052,Endaoment: ASOCIACION MEDICOS DEL MUNDO,Nonprofit
0xaf1a6657e8f0d1332ab0e19e6f991595f8d1163e,Endaoment: ASOCIATIA CLUB ROTARY CRAIOVA PROBITAS,Nonprofit
0x1b54168f8441e6511cdf1b1e14a14bc366fb4c8b,Endaoment: Asosyasyon Peyizan Fondwa (APF),Nonprofit
0x1714a46cd4e95d64f28d83e2252ba8d73af7b9d4,Endaoment: Assemble Inc,Nonprofit
0xc94bfeb23f137d24cff936bb0e4b7b9fee86eb32,Endaoment: Associacao Fazendo Historia,Nonprofit
0x055ad39aea5bb46c90771eaf5f84af8382d3b835,Endaoment: Associacao Maes pela Diversidade,Nonprofit
0x004028753fbbf62671633464da08f83bf48b73de,Endaoment: Associacao Native Scientist,Nonprofit
0x1677947e8cdf001492c8ab99e3a7a4974d9cd1b7,Endaoment: Aswat Nissa,Nonprofit
0x1496c8eb81b8b7bbb15507837418135070bd95d0,Endaoment: aUSDC Portfolio,Nonprofit
0x8b0cb55936c7787ecdcf5c0d3ae47a9700b0455d,Endaoment: Autism Assistance Dogs Ireland,Nonprofit
0xe4e6a5180c39b888cd69467443b472d730946499,Endaoment: Autism Speaks,Nonprofit
0x91b1cad8fcd736ca32145a7669eb7eddffcb9770,Endaoment: Autismo en Voz Alta,Nonprofit
0x74e195bbc69782bb3d46b948badd28abfbbc7b51,Endaoment: Awamaki,Nonprofit
0xfbf1ad54ddf1a2f98197828adb178e3affe8c275,Endaoment: Ba Futuru / For the Future,Nonprofit
0xc73f8505274561efcee045a0594cb4859f984b71,Endaoment: Backup Uganda,Nonprofit
0x54dd667ef6089055d6ec8742cefbcd67549691e2,Endaoment: BANANAS,Nonprofit
0x37d139afdb3d6a305b89d8963aabcb3eaf87efd6,Endaoment: Bangalore Baptist Hospital Society,Nonprofit
0xf99413440a7f88c9567450bd8267fa7546c23efe,Endaoment: BarbudanGO Inc.,Nonprofit
0x90df187f0262d65232a124d6b49330261536cea9,Endaoment: Be An Elf,Nonprofit
0x276d3a35ce280b614b16b3b645a27f67d10e8439,Endaoment: Beit Uri,Nonprofit
0x42963f118825eb80031689349ab34e9c58e2d32a,Endaoment: Bel Inizio,Nonprofit
0xe904b04960be44bbf12062650a8e29959908a166,Endaoment: Belize Bird Rescue,Nonprofit
0x3109f2dc269bbf933f44c8cb9c2ee5dcb2f9ff7e,Endaoment: Berea College,Nonprofit
0x8b06020201452a98368659c0b87dd8f257396d57,Endaoment: BethanyKids,Nonprofit
0xea0eb4a40b1e1d8502920165961c30ddaaf03d72,Endaoment: Bevar Ukraine,Nonprofit
0x20a2964c23b5941e269de4d4ae619c45850d80c3,Endaoment: Beyond Housing,Nonprofit
0x658cdfc27ada993a0017f24ba1e4e9f08b0f04c7,Endaoment: Beyond War,Nonprofit
0xaa98e8bf318bec9db9cd16d64858fa6c3e03e413,Endaoment: Big Green,Nonprofit
0x7106739ac338cdffe2545cabc71bbaee2c637bfa,Endaoment: Bike Maffia Egyesulet,Nonprofit
0x7f7743f6d74bc38dbfaf885e61ecb102f2fc54fb,Endaoment: Bird of Peace,Nonprofit
0x6d4a99b2049bc7842b868db9a2b9624340cd58be,Endaoment: Black Cube,Nonprofit
0x45213e11059456a76057d7ef2c45174c6a566782,Endaoment: BLOOM Charity,Nonprofit
0x606439ed4c8bef83c6fe2aee865db9bc3e1a871e,Endaoment: Blue Dragon Children's Foundation,Nonprofit
0x27c66588721ed670b0039ad811c3b62d79d384b9,Endaoment: Bluecoats,Nonprofit
0x693d82b2fde52831667612bc1c4153011e9ee26c,Endaoment: Board of Directors,Nonprofit
0x1c4a47bc44acfcc8df2ab2d79acf059a45cca07b,Endaoment: Bondh E Shams (The Solar Water Project),Nonprofit
0x9ca5c8a2e8a33176a72f4e0a0931299303208047,Endaoment: Bonnie Brae,Nonprofit
0xb25238bd865a57b7590f4d44b27c29919fb1e7d9,Endaoment: Born Free USA,Nonprofit
0x5169701e3d8524698ff4f59a6c7de4ac4479079e,Endaoment: Botshabelo,Nonprofit
0x5bfbf3bd5369b3d9e3c4d246d6609875957f3c68,Endaoment: Boulder JCC,Nonprofit
0x61a874ead5cc80ba7486aeaf68a1e4048b56f697,Endaoment: Boys & Girls Clubs of Northwest Georgia,Nonprofit
0x340af64aa7edd72a0a20a1afd80eb45c9664794d,Endaoment: Boys and Girls Clubs of Canada,Nonprofit
0x3364795b87db2c577bd0ccb700dc1a27dbfeaaa5,Endaoment: Brac USA,Nonprofit
0x71083a6d510d0e416c541090090f251efffd2bbd,Endaoment: Bradley Angle,Nonprofit
0xcf54f9ed834ed9661e04bd2146225930ecff9b0b,Endaoment: Brave Church,Nonprofit
0x163accee404e6d969af54fdd2978ae074f768ffe,Endaoment: Breakthrough,Nonprofit
0x5bdf194ad8945fd535aa05a4ef76124d5c498454,Endaoment: Build Soil,Nonprofit
0xfbb19b87c868104dd7cd8b39b31f6629caa31682,Endaoment: Building Beats,Nonprofit
0xb19a54fdcdf43e9ee9d73b826589e00371dbfd53,Endaoment: buildOn,Nonprofit
0xc8d00f9517081fce78d00ac86f32c3dcaa1ccea1,Endaoment: Bumi Sehat Foundation International Inc,Nonprofit
0xe812aa05d2a29c48b8325df91d8fe5f1e88fed04,Endaoment: Bunyan Genclik ve Kalknma Dernegi,Nonprofit
0xf6559630565423cfeacd1df36d03db3f024cca9a,Endaoment: Business for Better Society,Nonprofit
0xead7361965a991a073bba23bb068cd346871173b,Endaoment: C3 NYC,Nonprofit
0x4c176e894e70e64fde7414b47d9b1e071d015bb0,"Endaoment: Cabral Obregon, A. C.",Nonprofit
0x6b1eb744fd8a3b54f462c017799a1674d7596c98,Endaoment: Calcutta Rescue,Nonprofit
0xa0c8fec5ee2106d3083eb4b215d582208af7d4b2,Endaoment: Callisto,Nonprofit
0x58f6a7858d86d5d046b920c244cd473674ec1de9,Endaoment: CAMELEON Association France,Nonprofit
0x0c5f2cd4b2c499d80b534f501d437e915ae59f4c,Endaoment: Candid,Nonprofit
0xfb2292968f0193da9676780286c54dea36226449,Endaoment: Canvas Church,Nonprofit
0x1add6eaf021b90eab8c1d670becd9ea622b15417,Endaoment: Capital Committee,Nonprofit
0xf07773c65abb85329ad26ea0bf8db4ef5f5702d5,Endaoment: CARE,Nonprofit
0xca51466988ad4ea6586d3c25c3292c5eb659f958,Endaoment: Caritas Austria,Nonprofit
0x04ee67e8ecf5153219bccaa3211b1e5395b7dd58,Endaoment: Casa De Luz,Nonprofit
0x21abded2cb268b0b9cb33a93ec4a10f62a799a21,Endaoment: Cathedral Church of St. John the Divine,Nonprofit
0xb523424b60245f5162e1311e27f1f58b3ff9ef60,Endaoment: Cato Institute,Nonprofit
0x36cd35501c80c6b20cdcf964c16ebb55bfd20d4f,Endaoment: Ceciliaville,Nonprofit
0x113bb300fd0ce39cb59f3fe1a875942670ec228c,Endaoment: Central London Samaritans,Nonprofit
0x164f48e1d9009a6ec9b212ec71827f30df6988f2,Endaoment: Central Oregon Environmental Center Inc,Nonprofit
0x567a0059951c3a9d492b8c46a74d3c735d5e0d2c,Endaoment: Ceres,Nonprofit
0x9b26aa78b6f322f4d7f2466b5ca3fb6c84762f75,Endaoment: Chabad of Sola,Nonprofit
0x1991d6a0cdeeafb039bbd517c2ee41c3af20df9f,Endaoment: Chai Lifeline,Nonprofit
0xc908756c1b3b0d7920e6382575450f7c730ffa56,Endaoment: Charitable Foundation Zaporuka,Nonprofit
0xe5e6681f4eee26019fea569ad751410cf4c99a80,Endaoment: charity: water,Nonprofit
0xcd7d55e7a2ed88529f6781f86240bbaf48b41569,Endaoment: Cheerful Inc,Nonprofit
0x8c49b25c18c9a77b53d38990a53e3349e5219b21,Endaoment: Child Rescue Kenya,Nonprofit
0x6e36996f87c1501c21ac9b8e6a20a369ddd6cfd7,Endaoment: Child Rights & You UK,Nonprofit
0xa9d56d2ffbe95ad74ccb98da13ab064ba2135fed,Endaoment: Child Rights and You,Nonprofit
0x43e4fcb8a03760eb283472ccd97c4e2b05566e53,Endaoment: Childline Kenya,Nonprofit
0x712eac3f941d2f002526ea5b37269acfd23c3b28,Endaoment: Chimp Haven,Nonprofit
0x88aa877fefec1aaae923ecbe1a9d5ac4e8079e99,Endaoment: Choose Love,Nonprofit
0x2221115080aad6fb9257b9de8ddd44cc2701b371,Endaoment: Chrysalis,Nonprofit
0x5e402489ff1b003f2a99755aaddc9f0986cbbc36,Endaoment: Churchome,Nonprofit
0xb2ff431eedf7ddf17638865ac8d2bc857d9df571,Endaoment: Circular,Nonprofit
0x525b958369693b1f6eed293cea555e90d6732d96,Endaoment: CISAS,Nonprofit
0x5e5535c946b0ef8661774e587df9292527c9b624,Endaoment: CITADEL CHARITY ASBL,Nonprofit
0x2db460ca71aeff8f21658694e26267038b92130f,Endaoment: CitySeed,Nonprofit
0xf05fb1db685615f5123be2450b8df5242106b037,Endaoment: Civic Force,Nonprofit
0xb687740f2fdd32f35777ea7f3578c13a19f03960,Endaoment: Claris Health,Nonprofit
0xd5c609e11ad064d03b1e75e2b97263c99f1c56e2,Endaoment: Climate Museum,Nonprofit
0x4482adabd256a10682b7bc30603620f475ccd4d4,Endaoment: Club Esteem,Nonprofit
0x0d4b94b3ec8778ee05ee30dfc7a1a5713b007bf9,Endaoment: Coda Media Inc,Nonprofit
0x05e2624296b62dd6424dcbbed59c5ec2405e5fb6,Endaoment: Code Nation,Nonprofit
0x93ef925a68a9dd50915d16c5a22c899cb1e4c939,Endaoment: Code the Dream,Nonprofit
0xabfd321b84d11a9cb59906789b3f002b6f16d1db,Endaoment: Code/Art,Nonprofit
0xc84ff23abb5f27f66468f541033a63f324bbef8b,Endaoment: Coded By Kids,Nonprofit
0x7c3cac438492593636da39fff7ba655008087954,Endaoment: CoderDojo Foundation,Nonprofit
0xb10ee1d2413777656b20ad88b6b6e072a9506735,Endaoment: Colectiva Luchadoras AC,Nonprofit
0x69bebf8132be9b4498a23a47ffcdfa3b788ce143,Endaoment: Common Greens,Nonprofit
0x7523393ebaa513a6121ba732ef748a600329abb2,Endaoment: Common Threads,Nonprofit
0x95c00781c3fd00ece44b8e320a82ff0bcd1b25f7,Endaoment: Community Foundation of Crawford County,Nonprofit
0xbea4076f73686ea341d25b78a0daa22b99bd707c,Endaoment: Community Foundation of t...,Nonprofit
0x031b417715ae9c0afea163b6694587b40b3751e0,Endaoment: Conard House,Nonprofit
0x15eb82954a741cfe3fe128c19291dc66c474073d,Endaoment: Congo Children Trust,Nonprofit
0x978894d568781812702045815693461d72488cb3,Endaoment: Conquering CHD,Nonprofit
0xd8bab8c014eb168b6870d4a1fd55d0c3a5a0ab13,Endaoment: Controller,Nonprofit
0xd2a8bd4bd337a1c35975eb36649c6a4c82829c6e,Endaoment: Convoy of Hope,Nonprofit
0x6d48385b58b784f81f5d8d0659842e3f527c9c8d,Endaoment: Cooperaciââ¥n Comunitaria A.C.,Nonprofit
0x828215866339aef5829654f27ca4b07322291345,Endaoment: Corals for Conservation,Nonprofit
0x7b712164b2db325ac24a5d1ca2635f4a20ec7f79,Endaoment: Corazon Latino,Nonprofit
0xc8e0a6be8684c665d56e54ea2af169d3d85d7f3b,Endaoment: Corcovado Foundation,Nonprofit
0x3fd39b87ae17b303f1677882d6d976e3cc3ab2ac,Endaoment: Corporacion La Fondita de Jesus,Nonprofit
0x2d7ff205ceb0c29cdbab39eefe497ae0ef44c206,Endaoment: Covenant House,Nonprofit
0x59b8aeef816dc275f809a71aa35931b82dd034d2,Endaoment: Crete For Life,Nonprofit
0x08a959c49d82883c4af2e34574f5fdcfe795a53e,Endaoment: Crossroads American Baptist Church,Nonprofit
0x4bdc3d56e1b6d1c609fa6d8efb96155895431b1a,Endaoment: Crypto Tutors,Nonprofit
0x3457e8695dc9df13eb6450950f8846cd15163f07,Endaoment: CSforALL,Nonprofit
0x6e89d8792d2d037b5d2d25b8df4b42fa738565ca,Endaoment: Cumberland Council (Active Cumbria),Nonprofit
0xafe2927348daccbb3d3c0039b24a4cacdf032cb3,Endaoment: CureDuchenne,Nonprofit
0x9c73f76d6f4aee8ea62f77442b8c27702e5d25d0,Endaoment: cUSDC Portfolio,Nonprofit
0xf346ac4ed8a2f8b281c87fe71aef685e634554b1,Endaoment: CUSTOMS HEALTH CARE SOCIETY,Nonprofit
0x8a1e48ae84abde115d01c1e42a6d667978d6639d,Endaoment: Dare to Dream Foundation,Nonprofit
0x833d698ea29e4f54f716330c37f7a5c24dc21ac4,Endaoment: Darussafaka Society,Nonprofit
0x27755bbd515392c20f64de015fe14d7a7768d4d6,Endaoment: Daylight Centre Fellowship,Nonprofit
0x4bc40a3d97d9b12017c28a716d4153a1e3119687,Endaoment: Dazzle Africa,Nonprofit
0x125d1c5e99636df9597104719ec86b984efbedf3,Endaoment: DCWC Community Hospital,Nonprofit
0x89387457cc41ce7f23f05479df44ff6bf86842ed,Endaoment: Ddr Sanctuary,Nonprofit
0xaf21d2751b2df46996336e7ba1287bc21f660df1,Endaoment: De (be)denkers vzw,Nonprofit
0xcc4d513501ce13732e77aa3488b06968fbfa6ccb,"Endaoment: Decentralized Pictures Foundation, Inc.",Nonprofit
0x9bc8de1cfe970828c1043de4aa09bb12d9aa823e,Endaoment: DeliverFund,Nonprofit
0x1d1749fc24a2ba0d23b54f84baa1f15b1b015599,Endaoment: DENBY DALE PARISH ENVIRONMENT TRUST,Nonprofit
0xbec4ece182b606ea8685dd7032d540805c77e45c,Endaoment: Desert Paws,Nonprofit
0x12f56157b0bd0e56db2d5b30538123a71d342d01,Endaoment: Desert X,Nonprofit
0x0c9263f9fafd8d1c4f26343d8999995e3e566237,Endaoment: Dev Color,Nonprofit
0xbc0342a2a490619752ead91e480e10c91b428736,Endaoment: Dhammajarinee Witthaya Foundation,Nonprofit
0xad557aee4cee7a33b4a24e90fae8b17ec71b4e8a,Endaoment: Direct Relief,Nonprofit
0x53598b8e1846c46c7a1203a5919076bac0136f4b,Endaoment: DivInc,Nonprofit
0x9a909de76a130163303b556f820b69b16f7d116c,Endaoment: Do Good Shit,Nonprofit
0x3f685428900b1cff01731f16625a25209d0b946c,Endaoment: Dollar For,Nonprofit
0x9cf4bba80015ad6019a3a24bc0cf706047cb7873,Endaoment: Dom Dziecka w Golance Dolnej,Nonprofit
0xff92c0155d71a667006e1bb08701e4f50366057d,Endaoment: DonorsChoose,Nonprofit
0xeaba695e7918d6e26446f8ff7bb8c2b12e97503d,Endaoment: Dream Foundation Arizona,Nonprofit
0x901179e2d3310e72f240fbf511433c9f335b8069,Endaoment: Dream.org,Nonprofit
0xd5a9cb88d529085d8ba9db1964f0347464283e8b,Endaoment: Drive Forward Foundation,Nonprofit
0xff9dfd578a593c733e588da4e2772d26ce248089,Endaoment: Drop4Drop INC,Nonprofit
0x54a92bd0c2dc978e2b584e3eee96a15f55b86705,Endaoment: E.A.S.E. Foundation,Nonprofit
0xe767f9b6f83e458e00f7b05957badba2bacdf16f,Endaoment: Earth Cause,Nonprofit
0xef5fa0ca6813a6fd3c61e99e9cd1cbae9a8b5f35,Endaoment: Earthjustice,Nonprofit
0xbf3baea90575cb22be166efec678129c6f41da05,Endaoment: EarthShare,Nonprofit
0x9e3f9bad00546fb9fda61a0dd455039b3d5b080a,Endaoment: Easterseals Southwest Human Development,Nonprofit
0xc64d398ca289319c843cf4529c9b50336252b00f,Endaoment: Echo Church,Nonprofit
0x9c20a7a5dd089aaee85ffb1fb85aadcf7bae2aeb,Endaoment: Eckerd College,Nonprofit
0x52ec74f3f8acc6017037098a057153c3c48a2c0e,Endaoment: Eden Mission,Nonprofit
0x040a30d250beb9f8b626d810170698709e74a072,Endaoment: Education For All Ltd,Nonprofit
0x91f5d6621a3ffd16f9e3ba068866c261ec6ab34b,Endaoment: Education Matters,Nonprofit
0x79bb1f2caa02251e9952bd69121e27c0b386b260,Endaoment: Education Without Backpacks,Nonprofit
0x156f1762f0f5ebef07f8a90f93bbfd0f488e80d1,Endaoment: EFE-Maroc,Nonprofit
0xdb7afd1241c75dc05d747a2afbcc316dd9a4bca0,Endaoment: Egyptian Food Bank,Nonprofit
0x3294cada09df96d0342fdc7e4548ee76c5f4d8b5,Endaoment: Elequa Inc,Nonprofit
0x4f78632ef831582226a15f5f2f2f4b353fea581e,Endaoment: ELIC,Nonprofit
0x701d7020eda57bd1eeb4314ddc7926d502ee8940,Endaoment: Elk Hill,Nonprofit
0x5e03f0a6d7b9a7701d541b71683332ff7a737b7f,Endaoment: EmBe,Nonprofit
0xc2fbb390a44f57166c4d5349e5ddac5d4c4a8faf,Endaoment: Emet Outreach,Nonprofit
0x144553a057d1d48b5b4f1e2c09cc71ee845221fe,Endaoment: Empulsive Ink,Nonprofit
0x42e75859b2fdd50aa7aec22fd512600bbb21f650,Endaoment: Encore Church,Nonprofit
0x7ecc1d4936a973ec3b153c0c713e0f71c59abf53,Endaoment: Endaoment,Nonprofit
0x49e56f4255d8c50e1946013a2b2170227131a645,Endaoment: Enders Island,Nonprofit
0x433284c11c21fcbd4290b281fac3b5e8512231d2,Endaoment: EngenderHealth,Nonprofit
0x1e7e96eaf19e0fbb452720c179f572dffa769284,Endaoment: Engozi Za Mukama  (God's Love Home),Nonprofit
0x61c7e7384103123f2c33be871cf54693749d90ef,Endaoment: Epic Church,Nonprofit
0xe27ebfd18022e8f340ff92704e08f92c92c0326b,Endaoment: Essex & Herts Air Ambulance Trust,Nonprofit
0x7d7013c1e786c787a9aa6bdb8e9885dd4ee94bb8,Endaoment: ETH Portfolio,Nonprofit
0xe3c06b3855618770690d2a81bb56c8bd40ed2df1,Endaoment: Evangel Church,Nonprofit
0x271f5a446cd70dc6b255068282abe686b05da506,Endaoment: Every.org,Nonprofit
0x1e5cb7271021cc92c0e6f9b021656f7156f3af16,Endaoment: Eves Place Inc,Nonprofit
0x897149982ea073cbbb1ecc7e3804140885624e9c,Endaoment: Eye to Eye,Nonprofit
0x8374e8a2d2b65b3fc669a779602d78e405fab7bf,Endaoment: Eyebeam,Nonprofit
0x43313f1ca58c080075ae4b2468c2c5588135684f,Endaoment: F Cancer,Nonprofit
0x1a1e41f735e50194440633d54481ef5b9859c3bc,Endaoment: Fair Count,Nonprofit
0xfe1c75c2771f7a62757161fd2fc365a004d000c2,Endaoment: Faith Church,Nonprofit
0xc77dd07f87f13ddc6f7fa747db1b52dcc83f3394,Endaoment: Family Connection Foundation,Nonprofit
0x1a46988ac1b224e8e52a043351348ecbf60729dc,Endaoment: Family Promise,Nonprofit
0x2eb0c9966c71ae380ffe7d266f6846416381754f,Endaoment: Family Protection Association,Nonprofit
0xa4fe73259c9e9ddb84c4abb8440fdd79231d85b4,Endaoment: Family Reach,Nonprofit
0x255c3ea1a294941085848eeceda1d65ecb092dc5,Endaoment: Fast Rural Development Program,Nonprofit
0xb4709439054d7db532501552200d56eb614a0563,Endaoment: Favela 61,Nonprofit
0x909fca887e5a7eff573d908c12944bf2f2c54d84,Endaoment: FÃÂ²s Feminista,Nonprofit
0xd7d78cf2f7c5a1b2e44080814d2f54a41a151a37,Endaoment: Fee Treasury,Nonprofit
0x65c9bba52d2dad2cb759a16036168b73d81620ea,Endaoment: Feed America,Nonprofit
0xc15b81a7a5c7395c57e75d995b3ea70ac42dd9f8,Endaoment: Feeding Hungry Kids Worlwide Foundation,Nonprofit
0x3cc79cb457cc654c19b2a5b72140314fef59fc3f,Endaoment: Feeding Texas,Nonprofit
0xa689c6c045692d40c4d3c8f183c1a6651b9c71cc,Endaoment: Feral Change,Nonprofit
0x7e3914beb1dab8c12462ae3619f0bbf2e131b39a,Endaoment: FINCA,Nonprofit
0x3538234c278f5bbc176b78fc80ea3cbcf33f34d1,Endaoment: First Book,Nonprofit
0xd6eacb996f51f4114799f15414b6386c691257ef,Endaoment: First Graduate,Nonprofit
0x1a4f54044227a87e94937553b120d9c4a03a7745,Endaoment: Fly The Phoenix,Nonprofit
0x0a717870f739b600d7cc561f795127277b828a01,Endaoment: Fondation de France,Nonprofit
0x2d5b6a1a2ffcdb4335767c3ad2cabd5685c86213,Endaoment: Fondation Forge,Nonprofit
0x844a59d4051bc32cafe6920114453c8ef9f00d97,Endaoment: Food Finders,Nonprofit
0xe72a84e029a096efe0884747dbc4a47629ce1a7f,Endaoment: Food for Education Foundation,Nonprofit
0x90d72d0600045371eb191aa789d262792fc98857,Endaoment: Food Lifeline,Nonprofit
0x6eaf52664e5b0fc40944dd86dd06fea7f439656d,Endaoment: FoodForward SA NPC,Nonprofit
0x46a6e9e8dfb53fdba2fdf43493cafd058e22eee7,Endaoment: For Change,Nonprofit
0xcdba3bff37a116aaa341e677226009bb79fa9210,Endaoment: Fort Worth Zoo,Nonprofit
0x11a39f243bf1452d7fd33eafa0e57fb6a706ce72,"Endaoment: Foundation for Economic Education, Inc.",Nonprofit
0x5121589d7f16c6d2bcaf87e87c0d42fd20b6bdcc,Endaoment: Four Paws USA,Nonprofit
0x2f3c636536a89eb0ced44678b0068a0c06d37fd4,Endaoment: Free a Girl,Nonprofit
0x6bb0175df6ceaae4c43bf4492640961383a14488,Endaoment: Free The Girls,Nonprofit
0xc5f1ded7f5543d697cb1ec24427aea5fef895182,Endaoment: FreeHorse Arts,Nonprofit
0x41c74f2c32af040ae1fd3967a9eeaefad5aeb86f,Endaoment: Fresh Air Fund,Nonprofit
0xe3e341befa11d946721e6e16cce30567a465133a,Endaoment: Fresno Mission,Nonprofit
0xe7afa6c8d7a3d22d8fc7236415851d12034b5391,Endaoment: Friends of Ninos de Guatemala,Nonprofit
0x5f0a6901715b71b56ce84ce565c42e7dd4c336a3,Endaoment: Friendship,Nonprofit
0xf4508c71791f79aafcd6f1bd127977742eea7f8b,Endaoment: Frontera Fund,Nonprofit
0x68811b95b2ff8c2bddf96ede7ec29e416bfd6f6a,Endaoment: Fundacion Accion contra el Hambre,Nonprofit
0xc9568d251811a3650600064b72081f0c6f38be90,Endaoment: Fundacion Bepensa A. C.,Nonprofit
0x8b54741c6564e7920da6140719b9c59f05726e97,"Endaoment: FUNDACION BRINGAS HAGHENBECK, IAP",Nonprofit
0xd4edcdd3707aeb66b5563b7e9dce1480e23002c8,Endaoment: Fundacion CRAN,Nonprofit
0x6feab3bc589ee33dd1c4a1027d73f679d93b1438,Endaoment: Fundacion Cuidado Infantil Dominicano,Nonprofit
0xca4cf09a7fc9f850d0641f6f5bc5817486f18299,Endaoment: Fundacion de Ayuda al Nino Necesitado,Nonprofit
0xa98579095b2c8165a6ea1677fdbbad60a17a38bd,"Endaoment: Fundacion JUCONI Mexico, A.C.",Nonprofit
0x0daed42a2901beaeff2d9b549fa8ee03b13dfebe,Endaoment: Fundacion Leer,Nonprofit
0x755fe7a9a5a9dd20ae3e2f84fee7e7c4fa07c1c3,Endaoment: Fundacion Maria Elena Restrepo FUNDAVE,Nonprofit
0x45fe99b580b40aeb52494b103ae95c00a20d3825,Endaoment: Fundacion Omar Dengo,Nonprofit
0x79b0f12703f96f8a77c30e31d71aa495902dc674,Endaoment: Fundacion Oportunidad y Futuro,Nonprofit
0xf3623c271be6985dd7facf8a710397ed6101fbd3,Endaoment: Fundacion ProEmpleo Productivo A.C.,Nonprofit
0xc8caaec8bd485579f063a14c3d3e656041c41505,Endaoment: fundacion programa Integrar,Nonprofit
0x212fb25db9efee15ac51ae1fd2cde543fa3fa5b9,Endaoment: Fundacion Semilla,Nonprofit
0x92f90064aa8efde55ba638445c7b740061e4a3fd,Endaoment: Fundacja Inspiring Girls Polska,Nonprofit
0xbe174e65f58f3984f7057fcd0a7f4e584ca86d4a,Endaoment: FUNDATIA ADINA STIFTELSEN,Nonprofit
0x6efe16f9165ac620e40412faa766912582ffbc38,Endaoment: Furniture Bank,Nonprofit
0x3cc63f5bde24b85127e89fafb8e60cb69065c00d,Endaoment: FUSAL,Nonprofit
0x2abf0ce07737ebc3a3b032ec9e087000cc2572f3,Endaoment: Game to Grow,Nonprofit
0x896883321dbb080c5c6f4f0ff959863630ef1558,Endaoment: Garden Church,Nonprofit
0x367f6dc26e79fb31b89a064517422a5572a2925f,Endaoment: Gavi Alliance,Nonprofit
0x58d773271a1df497cca59191150fc3f7c40c11f0,Endaoment: Generating Genius,Nonprofit
0x89f0773035906c06a30de2e1af0017da5c47818d,Endaoment: GiveWell,Nonprofit
0xe8819e057ade321365e980a1c203f7b3697306d1,Endaoment: GLAAD Inc.,Nonprofit
0x66b9ded6c308dc7b14016005612bf7de8ba70c37,Endaoment: Global Genes,Nonprofit
0x36e19dd9847f470183e9893cd5384fc9a3087656,Endaoment: Global Impact,Nonprofit
0x8f48ce84175b2708b36467491c213ee5ea5c64f6,Endaoment: Global Welfare Foundation,Nonprofit
0x426198ea5e1e570bab6e98aaa7bf7a97e502cc4d,Endaoment: Good Sports,Nonprofit
0x2cc449851320c13ccbe8aeebc5ab46fcc66a3df9,Endaoment: Good Tutors,Nonprofit
